image,prediction,probability
_images/unclassified/TopViewx-80.324209x25.690331.png,gabled,0.9546356797218323
_images/unclassified/TopViewx-80.324250x25.578343.png,hipped,0.9555619359016418
_images/unclassified/TopViewx-80.324307x25.690843.png,gabled,0.9704829454421997
_images/unclassified/TopViewx-80.324323x25.687755.png,gabled,0.5744515657424927
_images/unclassified/TopViewx-80.324333x25.578744.png,hipped,0.9998863935470581
_images/unclassified/TopViewx-80.324490x25.589044.png,hipped,0.9502820372581482
_images/unclassified/TopViewx-80.324509x25.596517.png,hipped,0.9999964237213135
_images/unclassified/TopViewx-80.324565x25.683118.png,hipped,0.8435129523277283
_images/unclassified/TopViewx-80.324585x25.583589.png,hipped,0.999178946018219
_images/unclassified/TopViewx-80.324620x25.594620.png,hipped,0.9871089458465576
_images/unclassified/TopViewx-80.324639x25.598901.png,hipped,0.9996610879898071
_images/unclassified/TopViewx-80.324648x25.677055.png,gabled,0.9935570359230042
_images/unclassified/TopViewx-80.324712x25.577310.png,gabled,0.9876846075057983
_images/unclassified/TopViewx-80.324745x25.572669.png,hipped,0.9999644756317139
_images/unclassified/TopViewx-80.324749x25.580836.png,hipped,0.5215427875518799
_images/unclassified/TopViewx-80.324765x25.581919.png,gabled,0.8763152956962585
_images/unclassified/TopViewx-80.324778x25.581265.png,hipped,0.6738273501396179
_images/unclassified/TopViewx-80.324781x25.581494.png,hipped,0.994629442691803
_images/unclassified/TopViewx-80.324801x25.578037.png,hipped,0.9210039377212524
_images/unclassified/TopViewx-80.324881x25.592694.png,hipped,0.999998927116394
_images/unclassified/TopViewx-80.324882x25.595677.png,hipped,0.7733080983161926
_images/unclassified/TopViewx-80.325072x25.577675.png,hipped,0.9809912443161011
_images/unclassified/TopViewx-80.325198x25.588112.png,hipped,0.999995231628418
_images/unclassified/TopViewx-80.325200x25.575407.png,hipped,0.8571463227272034
_images/unclassified/TopViewx-80.325214x25.581185.png,gabled,0.883641242980957
_images/unclassified/TopViewx-80.325217x25.587671.png,hipped,0.9023988842964172
_images/unclassified/TopViewx-80.325228x25.580755.png,hipped,0.9903048276901245
_images/unclassified/TopViewx-80.325230x25.581660.png,hipped,0.9543775320053101
_images/unclassified/TopViewx-80.325239x25.574166.png,hipped,0.9998559951782227
_images/unclassified/TopViewx-80.325254x25.587110.png,hipped,0.9796461462974548
_images/unclassified/TopViewx-80.325259x25.595314.png,flat,0.9959795475006104
_images/unclassified/TopViewx-80.325263x25.591315.png,hipped,1.0
_images/unclassified/TopViewx-80.325368x25.636064.png,hipped,0.9999995231628418
_images/unclassified/TopViewx-80.325401x25.578074.png,hipped,0.9963854551315308
_images/unclassified/TopViewx-80.325410x25.615888.png,hipped,0.7892558574676514
_images/unclassified/TopViewx-80.325455x25.679835.png,hipped,1.0
_images/unclassified/TopViewx-80.325470x25.587074.png,hipped,0.7229388356208801
_images/unclassified/TopViewx-80.325485x25.583164.png,hipped,0.9907214641571045
_images/unclassified/TopViewx-80.325488x25.583817.png,hipped,0.9890447854995728
_images/unclassified/TopViewx-80.325493x25.575807.png,gabled,0.7605777382850647
_images/unclassified/TopViewx-80.325497x25.596282.png,gabled,0.5417004227638245
_images/unclassified/TopViewx-80.325529x25.576467.png,hipped,0.9984685778617859
_images/unclassified/TopViewx-80.325601x25.611139.png,hipped,0.9999949932098389
_images/unclassified/TopViewx-80.325623x25.680556.png,gabled,0.9474614858627319
_images/unclassified/TopViewx-80.325638x25.574729.png,flat,0.9997543692588806
_images/unclassified/TopViewx-80.325651x25.589519.png,hipped,0.569932222366333
_images/unclassified/TopViewx-80.325675x25.593931.png,flat,0.5738222599029541
_images/unclassified/TopViewx-80.325682x25.590346.png,hipped,0.9999639987945557
_images/unclassified/TopViewx-80.325694x25.573075.png,hipped,0.9996428489685059
_images/unclassified/TopViewx-80.325696x25.572665.png,hipped,0.9994158744812012
_images/unclassified/TopViewx-80.325705x25.574319.png,hipped,0.9999992847442627
_images/unclassified/TopViewx-80.325710x25.580785.png,hipped,0.9923100471496582
_images/unclassified/TopViewx-80.325726x25.580363.png,hipped,0.9998677968978882
_images/unclassified/TopViewx-80.325751x25.577882.png,hipped,0.9998377561569214
_images/unclassified/TopViewx-80.325858x25.582210.png,hipped,0.9141368865966797
_images/unclassified/TopViewx-80.325896x25.583946.png,hipped,0.9999057054519653
_images/unclassified/TopViewx-80.325950x25.577274.png,hipped,0.9984042048454285
_images/unclassified/TopViewx-80.325960x25.605939.png,hipped,0.9993791580200195
_images/unclassified/TopViewx-80.325982x25.587329.png,gabled,0.9981818199157715
_images/unclassified/TopViewx-80.325997x25.582019.png,hipped,0.6720752716064453
_images/unclassified/TopViewx-80.326041x25.682123.png,hipped,0.8365260362625122
_images/unclassified/TopViewx-80.326055x25.638743.png,hipped,0.9612135887145996
_images/unclassified/TopViewx-80.326067x25.593415.png,hipped,0.9795694947242737
_images/unclassified/TopViewx-80.326070x25.584498.png,hipped,0.997648298740387
_images/unclassified/TopViewx-80.326088x25.593773.png,gabled,0.5188894271850586
_images/unclassified/TopViewx-80.326098x25.583094.png,hipped,0.7835899591445923
_images/unclassified/TopViewx-80.326099x25.577497.png,hipped,0.9526209831237793
_images/unclassified/TopViewx-80.326171x25.581343.png,hipped,0.9833198189735413
_images/unclassified/TopViewx-80.326196x25.597985.png,hipped,0.5712783336639404
_images/unclassified/TopViewx-80.326227x25.580444.png,hipped,0.9813631772994995
_images/unclassified/TopViewx-80.326288x25.588564.png,hipped,0.9999985694885254
_images/unclassified/TopViewx-80.326293x25.575836.png,hipped,0.997899055480957
_images/unclassified/TopViewx-80.326302x25.575383.png,hipped,0.9998730421066284
_images/unclassified/TopViewx-80.326324x25.597803.png,flat,0.9935371279716492
_images/unclassified/TopViewx-80.326337x25.603199.png,hipped,0.9999995231628418
_images/unclassified/TopViewx-80.326375x25.578081.png,hipped,0.9999994039535522
_images/unclassified/TopViewx-80.326389x25.577330.png,gabled,0.6697597503662109
_images/unclassified/TopViewx-80.326399x25.578318.png,hipped,0.9991546869277954
_images/unclassified/TopViewx-80.326438x25.668116.png,hipped,0.9969313144683838
_images/unclassified/TopViewx-80.326461x25.583299.png,hipped,0.9998799562454224
_images/unclassified/TopViewx-80.326474x25.567814.png,hipped,0.9561227560043335
_images/unclassified/TopViewx-80.326533x25.598386.png,flat,0.7838780879974365
_images/unclassified/TopViewx-80.326538x25.597565.png,hipped,0.9936544895172119
_images/unclassified/TopViewx-80.326547x25.597952.png,flat,0.9149981737136841
_images/unclassified/TopViewx-80.326579x25.592676.png,hipped,0.9984520673751831
_images/unclassified/TopViewx-80.326583x25.580264.png,hipped,0.9998403787612915
_images/unclassified/TopViewx-80.326694x25.678490.png,flat,0.48751556873321533
_images/unclassified/TopViewx-80.326714x25.691568.png,hipped,0.9998915195465088
_images/unclassified/TopViewx-80.326736x25.578436.png,hipped,0.899998128414154
_images/unclassified/TopViewx-80.326795x25.573655.png,hipped,0.8700612187385559
_images/unclassified/TopViewx-80.326820x25.573448.png,hipped,1.0
_images/unclassified/TopViewx-80.326835x25.572743.png,hipped,0.9941158294677734
_images/unclassified/TopViewx-80.326836x25.690850.png,hipped,0.8877583742141724
_images/unclassified/TopViewx-80.326852x25.571124.png,hipped,0.9998257756233215
_images/unclassified/TopViewx-80.326879x25.582810.png,hipped,0.9848926067352295
_images/unclassified/TopViewx-80.326936x25.584806.png,gabled,0.701204240322113
_images/unclassified/TopViewx-80.326999x25.577471.png,hipped,0.9997642636299133
_images/unclassified/TopViewx-80.327035x25.567245.png,hipped,0.9998815059661865
_images/unclassified/TopViewx-80.327052x25.566903.png,hipped,0.9999752044677734
_images/unclassified/TopViewx-80.327074x25.580099.png,gabled,0.5994939804077148
_images/unclassified/TopViewx-80.327087x25.593828.png,hipped,0.9985343217849731
_images/unclassified/TopViewx-80.327167x25.573711.png,hipped,0.9999983310699463
_images/unclassified/TopViewx-80.327222x25.596961.png,flat,0.47939708828926086
_images/unclassified/TopViewx-80.327227x25.597101.png,flat,0.7638082504272461
_images/unclassified/TopViewx-80.327231x25.580855.png,hipped,0.8593533039093018
_images/unclassified/TopViewx-80.327296x25.588064.png,hipped,0.9999998807907104
_images/unclassified/TopViewx-80.327311x25.592653.png,gabled,0.8469974994659424
_images/unclassified/TopViewx-80.327326x25.573701.png,hipped,0.999995231628418
_images/unclassified/TopViewx-80.327359x25.569616.png,flat,0.9796212911605835
_images/unclassified/TopViewx-80.327390x25.575397.png,hipped,0.7463355660438538
_images/unclassified/TopViewx-80.327466x25.580848.png,hipped,0.9214649796485901
_images/unclassified/TopViewx-80.327499x25.573371.png,hipped,0.9999884366989136
_images/unclassified/TopViewx-80.327522x25.572309.png,hipped,0.99996018409729
_images/unclassified/TopViewx-80.327558x25.575821.png,hipped,0.6491246223449707
_images/unclassified/TopViewx-80.327587x25.580064.png,hipped,0.9098082780838013
_images/unclassified/TopViewx-80.327660x25.642009.png,gabled,0.5932468771934509
_images/unclassified/TopViewx-80.327664x25.574796.png,hipped,0.9959141612052917
_images/unclassified/TopViewx-80.327681x25.588558.png,hipped,0.9999996423721313
_images/unclassified/TopViewx-80.327688x25.576254.png,hipped,0.9970229268074036
_images/unclassified/TopViewx-80.327718x25.595606.png,hipped,0.9999982118606567
_images/unclassified/TopViewx-80.327719x25.582528.png,hipped,0.9912164211273193
_images/unclassified/TopViewx-80.327730x25.594598.png,hipped,0.8912389874458313
_images/unclassified/TopViewx-80.327746x25.575393.png,hipped,0.9999717473983765
_images/unclassified/TopViewx-80.327759x25.584386.png,hipped,0.5396164059638977
_images/unclassified/TopViewx-80.327766x25.596099.png,hipped,0.9992434978485107
_images/unclassified/TopViewx-80.327784x25.571366.png,hipped,0.9700483083724976
_images/unclassified/TopViewx-80.327801x25.687840.png,hipped,0.9998599290847778
_images/unclassified/TopViewx-80.327829x25.597839.png,flat,0.5972084403038025
_images/unclassified/TopViewx-80.327842x25.573868.png,hipped,0.9999154806137085
_images/unclassified/TopViewx-80.327860x25.585633.png,gabled,0.970849335193634
_images/unclassified/TopViewx-80.327921x25.630256.png,hipped,0.9971179962158203
_images/unclassified/TopViewx-80.327946x25.592780.png,flat,0.5477340817451477
_images/unclassified/TopViewx-80.327951x25.571340.png,hipped,0.9999692440032959
_images/unclassified/TopViewx-80.327992x25.570743.png,hipped,0.9707046151161194
_images/unclassified/TopViewx-80.327999x25.574793.png,hipped,0.9997190833091736
_images/unclassified/TopViewx-80.328007x25.574447.png,hipped,0.9977570176124573
_images/unclassified/TopViewx-80.328077x25.686205.png,hipped,0.7761847376823425
_images/unclassified/TopViewx-80.328102x25.569256.png,flat,0.9919275045394897
_images/unclassified/TopViewx-80.328137x25.598365.png,gabled,0.8920807242393494
_images/unclassified/TopViewx-80.328142x25.582022.png,hipped,0.992339015007019
_images/unclassified/TopViewx-80.328145x25.596101.png,hipped,0.9222531318664551
_images/unclassified/TopViewx-80.328209x25.587133.png,gabled,0.6213192939758301
_images/unclassified/TopViewx-80.328211x25.594973.png,gabled,0.6794634461402893
_images/unclassified/TopViewx-80.328222x25.587890.png,hipped,0.9671862125396729
_images/unclassified/TopViewx-80.328301x25.576057.png,hipped,0.9984219074249268
_images/unclassified/TopViewx-80.328315x25.575511.png,hipped,0.9937974810600281
_images/unclassified/TopViewx-80.328337x25.574461.png,hipped,0.9999788999557495
_images/unclassified/TopViewx-80.328358x25.577439.png,hipped,0.9945129156112671
_images/unclassified/TopViewx-80.328359x25.565724.png,hipped,0.9704472422599792
_images/unclassified/TopViewx-80.328467x25.576114.png,hipped,0.9939107894897461
_images/unclassified/TopViewx-80.328513x25.576859.png,hipped,0.9991917014122009
_images/unclassified/TopViewx-80.328513x25.689933.png,hipped,0.9967798590660095
_images/unclassified/TopViewx-80.328521x25.584863.png,hipped,1.0
_images/unclassified/TopViewx-80.328533x25.580083.png,hipped,0.9998995065689087
_images/unclassified/TopViewx-80.328591x25.680306.png,gabled,0.5111063122749329
_images/unclassified/TopViewx-80.328678x25.571691.png,hipped,0.9999998807907104
_images/unclassified/TopViewx-80.328691x25.684798.png,gabled,0.9865813255310059
_images/unclassified/TopViewx-80.328693x25.671255.png,hipped,0.9990867376327515
_images/unclassified/TopViewx-80.328758x25.673512.png,hipped,0.9759593605995178
_images/unclassified/TopViewx-80.328774x25.574010.png,hipped,0.9997135996818542
_images/unclassified/TopViewx-80.328779x25.597925.png,gabled,0.6068147420883179
_images/unclassified/TopViewx-80.328804x25.590085.png,hipped,0.948970377445221
_images/unclassified/TopViewx-80.328808x25.597363.png,hipped,0.9999994039535522
_images/unclassified/TopViewx-80.328820x25.691620.png,hipped,0.9905659556388855
_images/unclassified/TopViewx-80.328861x25.572564.png,hipped,0.9999008178710938
_images/unclassified/TopViewx-80.328871x25.600020.png,hipped,0.9111835360527039
_images/unclassified/TopViewx-80.328906x25.595011.png,gabled,0.9845995306968689
_images/unclassified/TopViewx-80.328964x25.598951.png,hipped,0.9999996423721313
_images/unclassified/TopViewx-80.329016x25.579244.png,gabled,0.640181303024292
_images/unclassified/TopViewx-80.329053x25.579510.png,hipped,0.5338334441184998
_images/unclassified/TopViewx-80.329073x25.675270.png,flat,0.5838907361030579
_images/unclassified/TopViewx-80.329136x25.575808.png,hipped,0.5676766037940979
_images/unclassified/TopViewx-80.329141x25.584436.png,hipped,0.9999386072158813
_images/unclassified/TopViewx-80.329146x25.596075.png,hipped,1.0
_images/unclassified/TopViewx-80.329163x25.566927.png,hipped,0.9999786615371704
_images/unclassified/TopViewx-80.329180x25.669389.png,hipped,0.9772560000419617
_images/unclassified/TopViewx-80.329187x25.589671.png,gabled,0.8114943504333496
_images/unclassified/TopViewx-80.329212x25.598635.png,hipped,1.0
_images/unclassified/TopViewx-80.329214x25.629858.png,gabled,0.7780429124832153
_images/unclassified/TopViewx-80.329244x25.574358.png,hipped,0.9989867806434631
_images/unclassified/TopViewx-80.329259x25.571338.png,hipped,0.9988817572593689
_images/unclassified/TopViewx-80.329261x25.571949.png,gabled,0.9345633387565613
_images/unclassified/TopViewx-80.329271x25.582159.png,hipped,1.0
_images/unclassified/TopViewx-80.329296x25.636985.png,flat,0.5458207130432129
_images/unclassified/TopViewx-80.329318x25.659859.png,hipped,0.9793890118598938
_images/unclassified/TopViewx-80.329329x25.691466.png,hipped,0.9999996423721313
_images/unclassified/TopViewx-80.329345x25.572484.png,hipped,0.9999442100524902
_images/unclassified/TopViewx-80.329402x25.593017.png,hipped,0.8157770037651062
_images/unclassified/TopViewx-80.329406x25.593419.png,hipped,0.6878148913383484
_images/unclassified/TopViewx-80.329415x25.587139.png,flat,0.5774514079093933
_images/unclassified/TopViewx-80.329419x25.586876.png,gabled,0.7252529859542847
_images/unclassified/TopViewx-80.329426x25.578706.png,hipped,0.9979198575019836
_images/unclassified/TopViewx-80.329427x25.588091.png,flat,0.5810216665267944
_images/unclassified/TopViewx-80.329485x25.596540.png,flat,0.8521469831466675
_images/unclassified/TopViewx-80.329516x25.595637.png,gabled,0.7956632971763611
_images/unclassified/TopViewx-80.329541x25.574752.png,hipped,0.9986177682876587
_images/unclassified/TopViewx-80.329553x25.576151.png,hipped,0.9980236291885376
_images/unclassified/TopViewx-80.329655x25.577618.png,hipped,0.9660704731941223
_images/unclassified/TopViewx-80.329686x25.573426.png,hipped,0.9998900890350342
_images/unclassified/TopViewx-80.329686x25.591803.png,hipped,0.9973335266113281
_images/unclassified/TopViewx-80.329693x25.577782.png,hipped,0.9887245297431946
_images/unclassified/TopViewx-80.329716x25.685916.png,hipped,0.9923012256622314
_images/unclassified/TopViewx-80.329733x25.560880.png,hipped,0.9999513626098633
_images/unclassified/TopViewx-80.329741x25.584406.png,hipped,0.9999808073043823
_images/unclassified/TopViewx-80.329750x25.690384.png,gabled,0.8548035025596619
_images/unclassified/TopViewx-80.329755x25.579886.png,hipped,0.9999126195907593
_images/unclassified/TopViewx-80.329765x25.574773.png,hipped,0.9999998807907104
_images/unclassified/TopViewx-80.329825x25.656250.png,gabled,0.5087838768959045
_images/unclassified/TopViewx-80.329868x25.596088.png,gabled,0.9640326499938965
