image,prediction,probability
StreetView/StreetViewx-80.353867x25.559781.png,RES1,0.9978259205818176
StreetView/StreetViewx-80.345342x25.568079.png,RES1,0.998173713684082
StreetView/StreetViewx-80.338276x25.583686.png,RES3,0.8339146971702576
StreetView/StreetViewx-80.337403x25.580147.png,RES1,0.9918843507766724
StreetView/StreetViewx-80.267931x25.719429.png,RES1,0.986325204372406
StreetView/StreetViewx-80.282992x25.727095.png,RES1,0.7624659538269043
StreetView/StreetViewx-80.336151x25.575918.png,RES3,0.5926162004470825
StreetView/StreetViewx-80.357577x25.572885.png,RES1,0.939028263092041
StreetView/StreetViewx-80.354721x25.642361.png,RES1,0.8469440340995789
StreetView/StreetViewx-80.323730x25.585672.png,RES3,0.0
StreetView/StreetViewx-80.381133x25.674641.png,COM,0.99962317943573
StreetView/StreetViewx-80.352705x25.664825.png,RES3,0.0
StreetView/StreetViewx-80.285642x25.739952.png,RES1,0.9999991655349731
StreetView/StreetViewx-80.348742x25.580040.png,COM,0.9765508770942688
StreetView/StreetViewx-80.337520x25.582287.png,RES1,0.9999352693557739
StreetView/StreetViewx-80.352134x25.595208.png,RES1,0.8335005640983582
StreetView/StreetViewx-80.279108x25.717379.png,RES3,0.9997994303703308
StreetView/StreetViewx-80.318884x25.621920.png,RES1,0.9735963344573975
StreetView/StreetViewx-80.360117x25.579924.png,RES1,0.8507270812988281
StreetView/StreetViewx-80.339224x25.569204.png,RES1,0.9999983310699463
StreetView/StreetViewx-80.358279x25.572618.png,RES3,0.0
StreetView/StreetViewx-80.326375x25.578081.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.355874x25.569286.png,RES3,0.9999997615814209
StreetView/StreetViewx-80.336375x25.565226.png,RES1,0.9996511936187744
StreetView/StreetViewx-80.362480x25.584433.png,RES3,0.9999592304229736
StreetView/StreetViewx-80.322128x25.675242.png,RES3,0.0
StreetView/StreetViewx-80.279013x25.763128.png,RES1,0.9999884366989136
StreetView/StreetViewx-80.286169x25.743643.png,RES1,1.0
StreetView/StreetViewx-80.283200x25.685724.png,RES3,0.0
StreetView/StreetViewx-80.369861x25.699477.png,RES3,0.0
StreetView/StreetViewx-80.337067x25.582621.png,RES1,0.999998927116394
StreetView/StreetViewx-80.323586x25.598264.png,RES1,0.9655450582504272
StreetView/StreetViewx-80.338171x25.643590.png,RES3,0.8739441633224487
StreetView/StreetViewx-80.343693x25.578930.png,RES1,1.0
StreetView/StreetViewx-80.498385x25.465849.png,RES1,0.9999462366104126
StreetView/StreetViewx-80.340119x25.573306.png,RES1,0.5906565189361572
StreetView/StreetViewx-80.349711x25.686629.png,COM,1.0
StreetView/StreetViewx-80.258300x25.761650.png,RES3,0.999893069267273
StreetView/StreetViewx-80.356518x25.663310.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.483179x25.471037.png,RES3,0.7665843367576599
StreetView/StreetViewx-80.271770x25.716662.png,RES3,0.0
StreetView/StreetViewx-80.335006x25.571313.png,RES3,0.6183406710624695
StreetView/StreetViewx-80.341123x25.661130.png,RES1,1.0
StreetView/StreetViewx-80.338486x25.639509.png,RES3,0.0
StreetView/StreetViewx-80.347563x25.575450.png,RES1,0.9989498257637024
StreetView/StreetViewx-80.352178x25.586844.png,COM,0.9999706745147705
StreetView/StreetViewx-80.386887x25.681622.png,RES3,0.0
StreetView/StreetViewx-80.339723x25.567154.png,COM,0.9986138343811035
StreetView/StreetViewx-80.352162x25.594162.png,COM,0.6406666040420532
StreetView/StreetViewx-80.315583x25.587616.png,RES3,0.0
StreetView/StreetViewx-80.339357x25.641474.png,RES3,0.0
StreetView/StreetViewx-80.259945x25.735856.png,COM,0.6131618022918701
StreetView/StreetViewx-80.348769x25.577723.png,RES1,0.9890099167823792
StreetView/StreetViewx-80.309260x25.634739.png,RES1,1.0
StreetView/StreetViewx-80.316306x25.632602.png,RES3,0.0
StreetView/StreetViewx-80.343887x25.556549.png,RES3,0.0
StreetView/StreetViewx-80.334689x25.571587.png,RES1,0.9992597699165344
StreetView/StreetViewx-80.350080x25.567027.png,RES1,0.8642183542251587
StreetView/StreetViewx-80.347581x25.593547.png,RES3,0.9972882270812988
StreetView/StreetViewx-80.281164x25.712580.png,COM,0.9991981387138367
StreetView/StreetViewx-80.350292x25.560571.png,RES3,0.999995231628418
StreetView/StreetViewx-80.422335x25.467288.png,RES3,0.895112931728363
StreetView/StreetViewx-80.353766x25.593497.png,RES1,0.9989725351333618
StreetView/StreetViewx-80.429366x25.471261.png,RES3,0.0
StreetView/StreetViewx-80.356650x25.568032.png,RES1,0.999996542930603
StreetView/StreetViewx-80.363954x25.655444.png,RES1,0.9994605183601379
StreetView/StreetViewx-80.326302x25.575383.png,COM,0.6847423911094666
StreetView/StreetViewx-80.329526x25.612662.png,RES1,0.9998227953910828
StreetView/StreetViewx-80.331773x25.643647.png,COM,0.9690143465995789
StreetView/StreetViewx-80.358280x25.573991.png,RES3,0.0
StreetView/StreetViewx-80.324367x25.638115.png,RES1,1.0
StreetView/StreetViewx-80.280932x25.672638.png,RES3,0.0
StreetView/StreetViewx-80.336047x25.576318.png,RES3,0.7188887000083923
StreetView/StreetViewx-80.326951x25.594284.png,RES1,0.6873348951339722
StreetView/StreetViewx-80.330252x25.574166.png,RES3,0.0
StreetView/StreetViewx-80.277807x25.758982.png,RES1,0.9904175400733948
StreetView/StreetViewx-80.326288x25.588564.png,RES3,0.0
StreetView/StreetViewx-80.332863x25.565822.png,RES3,0.9976440072059631
StreetView/StreetViewx-80.323088x25.669500.png,RES1,0.8265087008476257
StreetView/StreetViewx-80.327587x25.580064.png,RES1,0.9999852180480957
StreetView/StreetViewx-80.342246x25.648020.png,RES3,0.0
StreetView/StreetViewx-80.358973x25.637002.png,RES1,0.9999940395355225
StreetView/StreetViewx-80.375339x25.644872.png,RES1,0.999866247177124
StreetView/StreetViewx-80.324585x25.583589.png,RES1,0.9999291896820068
StreetView/StreetViewx-80.377479x25.648993.png,RES1,0.5853630304336548
StreetView/StreetViewx-80.380887x25.672384.png,RES3,0.9999997615814209
StreetView/StreetViewx-80.322521x25.578352.png,COM,0.6850848197937012
StreetView/StreetViewx-80.342393x25.637023.png,COM,0.8526897430419922
StreetView/StreetViewx-80.259694x25.736128.png,RES1,0.9989816546440125
StreetView/StreetViewx-80.362525x25.578650.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.322094x25.598297.png,RES3,0.9749764800071716
StreetView/StreetViewx-80.334546x25.554908.png,RES3,0.0
StreetView/StreetViewx-80.327522x25.572309.png,RES3,0.0
StreetView/StreetViewx-80.353755x25.564245.png,RES1,0.9999780654907227
StreetView/StreetViewx-80.272463x25.730877.png,RES1,1.0
StreetView/StreetViewx-80.320001x25.579825.png,RES1,0.9973320960998535
StreetView/StreetViewx-80.356762x25.574289.png,RES1,0.9990414977073669
StreetView/StreetViewx-80.352521x25.583015.png,RES1,0.8585343956947327
StreetView/StreetViewx-80.360138x25.586879.png,RES3,0.6759129762649536
StreetView/StreetViewx-80.349596x25.677041.png,RES3,0.9999707937240601
StreetView/StreetViewx-80.336149x25.588909.png,RES3,0.9852257370948792
StreetView/StreetViewx-80.272094x25.749678.png,RES3,0.9999980926513672
StreetView/StreetViewx-80.381030x25.675520.png,RES1,0.9999359846115112
StreetView/StreetViewx-80.278852x25.749312.png,COM,0.8234831690788269
StreetView/StreetViewx-80.368523x25.657694.png,RES1,0.9999942779541016
StreetView/StreetViewx-80.338630x25.595263.png,RES3,0.6056036353111267
StreetView/StreetViewx-80.359255x25.654436.png,COM,0.7614021897315979
StreetView/StreetViewx-80.362877x25.576676.png,COM,0.9789976477622986
StreetView/StreetViewx-80.323691x25.609862.png,RES3,0.0
StreetView/StreetViewx-80.287009x25.757148.png,RES1,0.9999240636825562
StreetView/StreetViewx-80.340895x25.555843.png,RES3,0.0
StreetView/StreetViewx-80.268565x25.738805.png,RES3,0.9998830556869507
StreetView/StreetViewx-80.352182x25.580991.png,RES1,1.0
StreetView/StreetViewx-80.353674x25.593343.png,RES1,0.9999018907546997
StreetView/StreetViewx-80.355773x25.585716.png,RES3,0.762894332408905
StreetView/StreetViewx-80.319772x25.577585.png,RES1,0.9999922513961792
StreetView/StreetViewx-80.350127x25.594068.png,RES1,0.9930626749992371
StreetView/StreetViewx-80.357680x25.647656.png,RES1,0.5573238134384155
StreetView/StreetViewx-80.358588x25.577275.png,RES3,0.0
StreetView/StreetViewx-80.388240x25.680895.png,COM,0.9998482465744019
StreetView/StreetViewx-80.334788x25.569675.png,RES1,0.94752037525177
StreetView/StreetViewx-80.378669x25.663505.png,RES1,0.7159580588340759
StreetView/StreetViewx-80.356739x25.573865.png,RES1,1.0
StreetView/StreetViewx-80.348107x25.564438.png,RES3,0.0
StreetView/StreetViewx-80.335050x25.570676.png,RES3,0.9215852618217468
StreetView/StreetViewx-80.347803x25.591929.png,RES1,0.9812296628952026
StreetView/StreetViewx-80.345784x25.573668.png,RES3,0.0
StreetView/StreetViewx-80.376788x25.698353.png,RES3,0.0
StreetView/StreetViewx-80.333732x25.566245.png,RES1,0.9992653727531433
StreetView/StreetViewx-80.322229x25.576878.png,RES1,0.9999990463256836
StreetView/StreetViewx-80.363610x25.578427.png,RES1,0.7161548137664795
StreetView/StreetViewx-80.355829x25.633712.png,RES3,0.8018786907196045
StreetView/StreetViewx-80.348523x25.560617.png,COM,0.9997660517692566
StreetView/StreetViewx-80.361289x25.577591.png,RES1,0.9999994039535522
StreetView/StreetViewx-80.332950x25.651537.png,RES1,0.9955193996429443
StreetView/StreetViewx-80.357030x25.572787.png,RES1,1.0
StreetView/StreetViewx-80.263182x25.745938.png,RES1,0.9999576807022095
StreetView/StreetViewx-80.338862x25.575169.png,RES1,0.9999969005584717
StreetView/StreetViewx-80.339959x25.556093.png,RES3,0.0
StreetView/StreetViewx-80.258121x25.689183.png,RES3,0.0
StreetView/StreetViewx-80.362952x25.657120.png,RES3,0.9756208062171936
StreetView/StreetViewx-80.348093x25.563206.png,RES3,0.0
StreetView/StreetViewx-80.272508x25.688388.png,RES3,0.0
StreetView/StreetViewx-80.344841x25.588257.png,RES1,0.9999914169311523
StreetView/StreetViewx-80.328358x25.577439.png,RES3,0.0
StreetView/StreetViewx-80.357533x25.646329.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.322456x25.596157.png,RES1,0.9999622106552124
StreetView/StreetViewx-80.351203x25.580319.png,RES3,0.9999979734420776
StreetView/StreetViewx-80.358260x25.578046.png,RES1,0.9239841103553772
StreetView/StreetViewx-80.348675x25.560307.png,RES1,1.0
StreetView/StreetViewx-80.342502x25.592005.png,RES1,0.999997615814209
StreetView/StreetViewx-80.464438x25.471411.png,RES3,0.0
StreetView/StreetViewx-80.351293x25.584291.png,RES1,1.0
StreetView/StreetViewx-80.355018x25.583507.png,RES1,1.0
StreetView/StreetViewx-80.349598x25.561685.png,RES1,1.0
StreetView/StreetViewx-80.344253x25.563324.png,RES3,0.0
StreetView/StreetViewx-80.356640x25.636502.png,RES3,0.6879078149795532
StreetView/StreetViewx-80.340245x25.648248.png,RES1,0.9999953508377075
StreetView/StreetViewx-80.334090x25.664942.png,RES1,0.9998946189880371
StreetView/StreetViewx-80.358238x25.582354.png,RES3,0.8415639996528625
StreetView/StreetViewx-80.344848x25.597122.png,RES1,0.9783601760864258
StreetView/StreetViewx-80.357410x25.568624.png,RES1,0.9655479192733765
StreetView/StreetViewx-80.333166x25.600321.png,RES1,0.9998965263366699
StreetView/StreetViewx-80.337167x25.605017.png,RES3,0.9573054313659668
StreetView/StreetViewx-80.327466x25.580848.png,RES1,0.9975119829177856
StreetView/StreetViewx-80.353090x25.592143.png,RES1,0.9999796152114868
StreetView/StreetViewx-80.312818x25.593369.png,RES3,0.0
StreetView/StreetViewx-80.317422x25.588277.png,RES3,0.0
StreetView/StreetViewx-80.369185x25.574423.png,COM,0.9999974966049194
StreetView/StreetViewx-80.334255x25.608488.png,RES1,0.907897412776947
StreetView/StreetViewx-80.327087x25.593828.png,RES1,0.9411407709121704
StreetView/StreetViewx-80.339083x25.583326.png,RES1,0.9954280853271484
StreetView/StreetViewx-80.347771x25.569306.png,RES3,0.0
StreetView/StreetViewx-80.336692x25.636976.png,COM,0.9009106755256653
StreetView/StreetViewx-80.482148x25.480233.png,COM,0.9999362230300903
StreetView/StreetViewx-80.340709x25.592117.png,RES1,0.9981714487075806
StreetView/StreetViewx-80.354275x25.568977.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.260569x25.736515.png,RES1,0.999937891960144
StreetView/StreetViewx-80.280718x25.750724.png,RES3,0.9640393853187561
StreetView/StreetViewx-80.356617x25.567597.png,RES3,0.9995349645614624
StreetView/StreetViewx-80.319033x25.689682.png,RES3,1.0
StreetView/StreetViewx-80.339770x25.585263.png,RES1,0.9999939203262329
StreetView/StreetViewx-80.338371x25.573119.png,RES1,0.9996838569641113
StreetView/StreetViewx-80.344831x25.602517.png,RES1,1.0
StreetView/StreetViewx-80.360466x25.571185.png,RES1,1.0
StreetView/StreetViewx-80.342534x25.635888.png,COM,0.9999840259552002
StreetView/StreetViewx-80.347754x25.575127.png,RES1,0.9819992780685425
StreetView/StreetViewx-80.329755x25.579886.png,RES1,0.5077189803123474
StreetView/StreetViewx-80.319540x25.580255.png,RES1,0.9973556995391846
StreetView/StreetViewx-80.336561x25.676106.png,RES3,0.0
StreetView/StreetViewx-80.374613x25.698623.png,RES3,0.0
StreetView/StreetViewx-80.272949x25.756024.png,RES1,0.9997329115867615
StreetView/StreetViewx-80.340891x25.576551.png,RES1,0.9988106489181519
StreetView/StreetViewx-80.336744x25.571429.png,RES1,1.0
StreetView/StreetViewx-80.334213x25.652971.png,RES1,0.8987069725990295
StreetView/StreetViewx-80.361893x25.691989.png,RES3,0.0
StreetView/StreetViewx-80.416582x25.493314.png,RES3,0.0
StreetView/StreetViewx-80.335903x25.576905.png,RES1,0.9999909400939941
StreetView/StreetViewx-80.338385x25.571030.png,RES3,0.9998835325241089
StreetView/StreetViewx-80.347278x25.586789.png,RES1,1.0
StreetView/StreetViewx-80.344352x25.653566.png,RES1,0.999981164932251
StreetView/StreetViewx-80.333265x25.581247.png,RES1,0.9999855756759644
StreetView/StreetViewx-80.344487x25.584951.png,RES1,0.999943733215332
StreetView/StreetViewx-80.340790x25.577705.png,RES1,0.9991475343704224
StreetView/StreetViewx-80.340748x25.652403.png,RES3,0.7135679125785828
StreetView/StreetViewx-80.364895x25.691284.png,RES3,0.0
StreetView/StreetViewx-80.483321x25.474767.png,RES3,0.9998733997344971
StreetView/StreetViewx-80.362817x25.664094.png,RES1,0.9998466968536377
StreetView/StreetViewx-80.335798x25.681495.png,RES3,0.7125921845436096
StreetView/StreetViewx-80.322006x25.629104.png,RES3,0.6950604319572449
StreetView/StreetViewx-80.270924x25.755164.png,RES3,0.9949422478675842
StreetView/StreetViewx-80.347620x25.562517.png,RES1,0.728773832321167
StreetView/StreetViewx-80.364045x25.580049.png,RES3,0.9681347608566284
StreetView/StreetViewx-80.323195x25.597031.png,RES1,0.9987145662307739
StreetView/StreetViewx-80.335968x25.561111.png,RES3,0.0
StreetView/StreetViewx-80.343825x25.567229.png,RES1,1.0
StreetView/StreetViewx-80.360281x25.683599.png,COM,0.9443871974945068
StreetView/StreetViewx-80.356714x25.656945.png,RES3,0.9943013191223145
StreetView/StreetViewx-80.353457x25.633544.png,RES3,0.9997060894966125
StreetView/StreetViewx-80.317711x25.591086.png,RES3,0.0
StreetView/StreetViewx-80.352554x25.595407.png,RES1,0.5985824465751648
StreetView/StreetViewx-80.334071x25.566051.png,RES3,0.9999289512634277
StreetView/StreetViewx-80.332950x25.593988.png,COM,0.6319599747657776
StreetView/StreetViewx-80.322940x25.593926.png,RES1,0.9999877214431763
StreetView/StreetViewx-80.333723x25.567017.png,RES1,0.9999576807022095
StreetView/StreetViewx-80.279845x25.760164.png,RES1,1.0
StreetView/StreetViewx-80.350985x25.576953.png,RES3,0.5300971865653992
StreetView/StreetViewx-80.271135x25.747243.png,RES1,0.9978081583976746
StreetView/StreetViewx-80.459680x25.471301.png,RES3,0.0
StreetView/StreetViewx-80.346065x25.600511.png,RES1,0.8190959095954895
StreetView/StreetViewx-80.360815x25.581565.png,RES1,0.9995635151863098
StreetView/StreetViewx-80.358479x25.587813.png,RES1,0.9999266862869263
StreetView/StreetViewx-80.328467x25.576114.png,RES3,0.0
StreetView/StreetViewx-80.353190x25.572543.png,RES1,0.9999991655349731
StreetView/StreetViewx-80.347198x25.570086.png,RES3,0.0
StreetView/StreetViewx-80.341828x25.582903.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.353491x25.561318.png,RES1,0.9985626339912415
StreetView/StreetViewx-80.368636x25.641563.png,RES3,0.9994974136352539
StreetView/StreetViewx-80.354737x25.652400.png,COM,0.7227267622947693
StreetView/StreetViewx-80.341683x25.636583.png,RES1,0.999967098236084
StreetView/StreetViewx-80.456833x25.442976.png,RES3,1.0
StreetView/StreetViewx-80.343098x25.580910.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.261450x25.744166.png,RES1,0.9954789876937866
StreetView/StreetViewx-80.483127x25.482784.png,RES3,0.8259868025779724
StreetView/StreetViewx-80.375910x25.705438.png,RES3,0.0
StreetView/StreetViewx-80.340119x25.572603.png,RES1,0.9701083302497864
StreetView/StreetViewx-80.374329x25.649265.png,RES1,0.9999933242797852
StreetView/StreetViewx-80.353511x25.591388.png,RES1,0.999902606010437
StreetView/StreetViewx-80.334167x25.555049.png,RES3,0.0
StreetView/StreetViewx-80.338134x25.604228.png,RES1,0.9999734163284302
StreetView/StreetViewx-80.335633x25.565700.png,RES1,0.9999856948852539
StreetView/StreetViewx-80.257312x25.767863.png,RES1,1.0
StreetView/StreetViewx-80.345668x25.598060.png,COM,0.9976624250411987
StreetView/StreetViewx-80.329750x25.690384.png,RES1,0.9999728202819824
StreetView/StreetViewx-80.345521x25.576346.png,RES1,0.9999970197677612
StreetView/StreetViewx-80.450928x25.456659.png,RES3,0.0
StreetView/StreetViewx-80.341487x25.614452.png,RES1,0.999987006187439
StreetView/StreetViewx-80.340945x25.690960.png,RES1,1.0
StreetView/StreetViewx-80.325896x25.583946.png,RES3,0.9997053742408752
StreetView/StreetViewx-80.358619x25.573225.png,RES3,0.0
StreetView/StreetViewx-80.365079x25.666306.png,RES1,0.9961571097373962
StreetView/StreetViewx-80.335694x25.665627.png,COM,0.9555022120475769
StreetView/StreetViewx-80.338139x25.555515.png,RES3,0.0
StreetView/StreetViewx-80.313082x25.591915.png,RES3,0.0
StreetView/StreetViewx-80.363009x25.582703.png,COM,0.9889041781425476
StreetView/StreetViewx-80.370251x25.650417.png,RES1,0.7969892024993896
StreetView/StreetViewx-80.348008x25.577762.png,RES1,0.999997615814209
StreetView/StreetViewx-80.279965x25.762903.png,RES1,0.9179114103317261
StreetView/StreetViewx-80.333299x25.561543.png,RES3,0.0
StreetView/StreetViewx-80.322582x25.582626.png,RES1,0.9997095465660095
StreetView/StreetViewx-80.346807x25.568995.png,RES3,0.0
StreetView/StreetViewx-80.316628x25.641782.png,RES3,0.9847604632377625
StreetView/StreetViewx-80.383572x25.671047.png,RES3,0.9978748559951782
StreetView/StreetViewx-80.348217x25.561424.png,RES1,0.9998687505722046
StreetView/StreetViewx-80.317658x25.611888.png,RES3,0.9946349859237671
StreetView/StreetViewx-80.263565x25.740343.png,RES3,0.9956499934196472
StreetView/StreetViewx-80.343388x25.556838.png,RES3,0.0
StreetView/StreetViewx-80.374736x25.705696.png,RES3,0.0
StreetView/StreetViewx-80.272710x25.739076.png,RES3,0.755541205406189
StreetView/StreetViewx-80.267169x25.719807.png,RES3,0.0
StreetView/StreetViewx-80.342090x25.593465.png,RES1,0.9836929440498352
StreetView/StreetViewx-80.336396x25.582332.png,RES1,0.9386047124862671
